crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
139218807,IFR,CC[N+]1(CC)CC[C@H]2CCCC[C@@H]2CC1,18.399416716459214,1.9957230791598903,239.25600000000009,0.0
137365265,IFR,C[N+]1(C)CCCC[C@@H]2CCCC[C@@H]21,18.391885275107324,1.8017740869598415,205.80000000000004,0.0
138614406,IFR,C[N+]1(C)C[C@H]2CCC[C@@H]1[C@@H]1CC[C@H]2C1,18.38187606351629,2.9993642825315883,211.20800000000008,0.0
139001517,IFR,C[C@H]1CCCC[N@+]12CCC[C@H]2C,18.381740968226094,2.082132733053508,189.84000000000003,0.0
139052849,IFR,CN1C[C@@H]2C[C@H](C1)C[N+](C)(C)C2,18.38065141548305,2.346891374929104,184.99200000000005,0.0
139030925,IFR,CC[N+]1(C)CC2CCC(CC2)C1,18.37367980692436,1.9957837346771927,189.136,0.0
139049977,IFR,C[C@H]1CCC[N+]12CCCCCC2,18.37247504553288,2.1884892086758563,189.61600000000004,0.0
139028088,IFR,C[C@@H]1C[C@@H](C)C[N+]2(CCCC2)C1,18.36850045385716,1.806068930355292,189.89600000000004,0.0
139046513,IFR,CC(C)[N@+]1(C)C[C@@H](C)C[C@@H](C)C1,18.36240476197784,2.39457486923316,200.17600000000004,0.0
139017291,IFR,CC[N@+]1(C)CCCC(C)(C)C1,18.357263423362557,2.417019140526614,183.78400000000005,0.0
138968464,IFR,C[C@@H]1C[N+]2(C)CCN1CC2,18.35567838471033,2.906050406247198,153.34400000000005,0.0
139103418,IFR,CCCCCCC[N+](C)(C)C,18.353784529371776,1.000040666742547,194.904,0.0
139070218,IFR,C[N+]1(C)C[C@H]2CC[C@H](C2)C1,18.334574502781415,2.160345311900789,156.38400000000004,0.0
138989550,IFR,CCC[N+]1(C)CCCCC1,18.320899550072802,1.28524501977463,167.12000000000003,0.0
139045399,IFR,CC[N+]1(CC)CCC[C@@H]2CCCC[C@@H]2C1,18.31318678423161,2.3105283205723763,239.25600000000009,0.0
138824961,IFR,CC[N@@+]1(C)CC[C@H](C)[C@H]2C[C@@H]1C2(C)C,18.307848919656955,2.644875905911034,224.22400000000005,0.0
139062711,IFR,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,18.307752101885377,1.6502971290092268,211.93600000000006,0.0
138990852,IFR,C1CC[N+]2(CC1)CCC[C@H]1CCCC[C@@H]12,18.28987773232275,2.177090738130361,227.96800000000005,0.0
138816655,IFR,CC[N@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,18.285129594719013,2.7497070297182846,186.21600000000004,0.0
139018709,IFR,C[N+]1(C)C[C@@H]2C[C@H](C1)[N+](C)(C)C2,18.284118498312736,2.3724068525270487,189.88800000000003,0.0
138834919,IFR,CC[N@+]1(C)CC[C@H](C)[C@@H]2C[C@@H]1C2(C)C,18.282292974344834,2.775233733899601,224.3040000000001,0.0
139016498,IFR,CC[N@@+]1(C)CCCC[C@H]1C,18.278838939458687,2.0378245046479297,167.12000000000003,0.0
142459975,IFR,CC[N+]1(CC)CC[C@H]2CC[C@@H]1[C@H](C)[C@@H]2C,18.278080314470927,2.9188798874407853,239.46400000000008,0.0
138829363,IFR,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,18.276145154999746,1.7033585544620038,223.21600000000007,0.0
150819646,IFR,CC1(C)[C@@H]2CC[C@@H](C[N+](C)(C)C)[C@H]1C2,18.263807930765093,1.9100038522419207,225.47200000000007,0.0
139067440,IFR,C[N+]1(C)CCC[C@@H]2CCCC[C@@H]2C1,18.263699618235194,1.6363037022261528,206.08000000000004,0.0
138979852,IFR,CC[N+]1(C2CCCCC2)CCCC1,18.2596485126036,2.265714643554978,206.87200000000004,0.0
138581590,IFR,CC(C)[N+]1(C)C[C@@H](C)C[C@H](C)C1,18.257568320315468,2.304878423305257,200.47200000000004,0.0
138980557,IFR,CC(C)[P+](C)(C(C)C)C(C)C,18.253469850789628,1.4126330808319931,203.45600000000005,0.0
138996414,IFR,CC1(C)[C@@H]2C[C@H]1CCC[N+]2(C)C,18.21872296537278,2.167304549937624,190.05600000000004,0.0
138980546,IFR,CC[N+]1(CC)[C@@H](C)CC[C@H]2CCCC[C@@H]21,18.203446199622213,3.0412351226240064,239.28800000000007,0.0
138965602,IFR,C[C@H]1CCC[N@+]12CCC[C@H]1CCCC[C@H]12,18.203439125230968,2.99572749880725,228.70400000000006,0.0
138613562,IFR,C[N+]1(C)CCC[C@H]2CCCC[C@H]21,18.195499156463615,1.662920889099907,189.57600000000005,0.0
138713314,IFR,C[C@H]1C[N@+]2(C)CCN1C[C@@H]2C,18.162920633169445,2.6488958801017644,170.36800000000005,0.0
138897170,IFR,CCCC[N+]1(C)CCCC1,18.15745658527258,1.4192907144018791,167.69600000000003,0.0
139028484,IFR,CC[C@H]1CCCC[N+]12CCCC2,18.13900059523649,2.743349902303011,190.36000000000004,0.0
139034895,IFR,CCN1C[C@@H]2C[C@H](C1)C[N+]2(C)C,18.13169687551855,2.994904140778969,186.09600000000003,0.0
138816006,IFR,C[C@@H]1CCC[C@H]([N+]2(C)CCCC2)C1,18.12967948501482,2.3948073070358293,206.60000000000005,0.0
139036989,IFR,C1CC[N+]2(CC1)CCC[C@H]1CCCC[C@H]12,18.08925493700577,2.060985391819324,228.34400000000005,0.0
142405407,IFR,C[N+](C)(C)[C@@H]1C[C@H]2CC[C@@H]1C2,18.088317041609482,1.984862879710854,174.10400000000004,0.0
139001592,IFR,CC[N@@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,18.086023495797544,2.5579705343647503,186.07200000000003,0.0
138965929,IFR,CC(C)[N@@+]1(C)CCCC(C)(C)C1,18.08280477920242,2.438178070365068,200.36000000000004,0.0
139032474,IFR,C[N+]1(C)CC2C[C@H]3CC1C[C@@H](C2)C3,18.07803485475636,2.708972050034681,194.33600000000004,0.0
139017781,IFR,CC[N+]1(CC)CCC[C@@H]2C[C@H]1C2(C)C,18.069282434480915,2.7917030937186085,223.89600000000004,0.0
138776226,IFR,C[N+](C)(C)C1C[C@@H]2CC[C@H]1C2,18.06872896377056,1.4768805815082418,174.18400000000003,0.0
140158755,IFR,CC12CC3C[C@@](C)(C1)C[C@]([NH3+])(C3)C2,18.065157017112426,2.406847558598121,193.8160000000001,0.0
138960932,IFR,CC(C)[N@+]1(C)CCCC(C)(C)C1,18.06481284315163,2.2169295634505706,200.40000000000003,0.0
139031714,IFR,C[N+]1(C)CCC[C@H]2CC[C@@H]1C2,18.064743301178613,2.297954976586936,172.92000000000004,0.0
138995663,IFR,CC[N@+]1(C)C[C@H]2C[C@@H]1CN(C)C2,18.054060813492427,3.0539892560038084,185.93600000000004,0.0
139010198,IFR,C1CC23CCC[N+]2(C1)CCC3,18.049400595022195,2.123041993605285,163.36800000000005,0.0
138979724,IFR,C1CC[C@H]2[C@@H](C1)CCC[N+]21CCCC1,18.045044384447944,1.9994345265190518,212.16800000000006,0.0
138959015,IFR,C[N+](C)(C)[C@H]1C[C@H]2C[C@@H]1[C@@H]1CCC[C@@H]21,18.04255628788512,2.4693550444611208,213.62400000000005,0.0
138993803,IFR,NCCCCCCC[NH3+],18.04005620782284,1.7749277432259298,154.14400000000003,0.0
138952099,IFR,CC1(C)[C@H]2CCC[N+]3(CCCCC3)[C@@H]1C2,18.03109923094452,2.557893334630033,229.68000000000006,0.0
139043057,IFR,C[C@H]1C[C@H](C)C[N+]2(CCCC2)C1,18.029769125814735,2.2649444091275406,189.96800000000005,0.0
138935752,IFR,CC(C)[N+]1(C)C[C@@H](C)C[C@@H](C)C1,18.028068908173363,2.3443888742030388,200.42400000000004,0.0
139023437,IFR,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,18.00901309367291,2.1743557711273622,225.61600000000004,0.0
140913676,IFR,C[C@@H]1CCC[N@+]12CCCC(C)(C)C2,18.003016787808843,2.3398909680244104,206.49600000000004,0.0
138949824,IFR,CC[C@@H]1CCCC[N+]12CCCCC2,17.998444721624878,2.360973724072384,205.84800000000004,0.0
139045740,IFR,CC[C@@H]1CCCC[N@@+]12CCC[C@@H]2C,17.988423961362916,2.4382813783431043,206.47200000000004,0.0
138884493,IFR,C[N+]1(C)[C@H]2CCC[C@@H]1CCC2,17.98549850949532,1.865117118979131,172.08800000000005,0.0
139042039,IFR,C[N+](C)(C)C1C2CC3CC(C2)CC1C3,17.982967798606463,1.492449139574436,211.93600000000006,0.0
138966349,IFR,C[N+](C)(C)[C@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21,17.9286225136323,2.5578841600093885,212.88000000000005,0.0
138973353,IFR,C[C@@H]1C[C@H]2CC[C@]1(C)CC[N+]2(C)C,17.924339146293015,3.1164517567398686,205.71200000000005,0.0
138976806,IFR,CC[N+]1(CC)CCC[C@H](C)[C@@H]1C,17.898500373611792,2.8375906128235466,200.72000000000008,0.0
144326906,IFR,C[N+](C)(C)[C@@H]1C[C@@H]2CC[C@H]1C2,17.892434178763676,2.1289061438924595,173.84800000000004,0.0
149913988,IFR,CC1(C)[C@@H]2CC[C@H](C[N+](C)(C)C)[C@H]1C2,17.888376790665813,1.6204367779566584,225.904,0.0
150146239,IFR,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H]([N+](C)(C)C)C2,17.879238647064593,1.7103145791274397,223.648,0.0
138946301,IFR,CN1C[C@@H]2C[C@@H](C1)C[N+](C)(C)C2,17.86923228969564,2.6991740891391687,186.00000000000009,0.0
139052825,IFR,CC[N+]1(C)C[C@H]2CCCCCC[C@H]2C1,17.841081054065548,2.5538401729697258,223.18400000000003,0.0
138952134,IFR,C[N+]1(C)CC[C@H]2CCC[C@H]2C1,17.828352599885687,1.9055854748106524,173.24800000000005,0.0
139025528,IFR,C[C@H]1C[C@H](C)C[N+]2(CCC[C@@H]2C)C1,17.819698830146265,2.9945915850395908,206.648,0.0
139001193,IFR,C[C@H]1CC[N@@+](C)(C2CCCCCCC2)C1,17.815265601572406,2.856539893654713,239.93600000000006,0.0
143477668,IFR,C[N+](C)(C)[C@H]1C[C@@H]2CC[C@H]1C2,17.802321402568175,1.6137463172422,174.17600000000004,0.0
138965522,IFR,C[C@@H]1CCC[N+]12CCCCCC2,17.801728182946142,1.927688903144238,189.27200000000005,0.0
138967371,IFR,C[C@@H]1C[C@@H]2CC[C@@]1(C)CC[N+]2(C)C,17.800633450905377,2.3074079028073062,205.8400000000001,0.0
138947864,IFR,CC[N@+]1(C)[C@H]2CCC[C@@H]1CCC2,17.776126302725086,1.6524833236055798,188.82400000000004,0.0
138910472,IFR,C[N+](C)(C)[C@H]1[C@H]2CCC[C@@H]1CCC2,17.760036883035042,1.8411843605106388,205.7680000000001,0.0
138974314,IFR,C[N+]1(C)C2CCCC1CCC2,17.752776474609615,1.6664664179626172,171.87200000000004,0.0
138957398,IFR,C1CC[N+]2(CC1)CCCCC2,17.74761766745036,1.3230111440610617,172.80000000000004,0.0
139021405,IFR,CC1(C)[C@@H]2CC[C@@]1(C)C[N+](C)(C)C2,17.74218844070093,2.200078086934584,206.21600000000004,0.0
139214933,IFR,C[C@@H]1CC[N@@+](C)(C2CCCCCCC2)C1,17.736943903417057,3.100876575994516,239.76000000000005,0.0
138813396,IFR,C[N+](C)(C)[C@@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21,17.709883551042285,2.6052078832385046,213.6080000000001,0.0
138564993,IFR,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1,17.709696202658858,1.9656650312566608,175.25600000000003,0.0
150203434,IFR,C[N+](C)(C)[C@@H]1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,17.689548779049655,2.3473119085404046,213.20800000000008,0.0
139007098,IFR,C[N+](C)(C)[C@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@H]12,17.682800351508952,2.8919719122213623,213.78400000000005,0.0
138823760,IFR,C[N+]1(C)CCC[C@@H]2CCCC[C@@H]21,17.680655333254286,1.7594123939804551,189.51200000000009,0.0
139913516,IFR,CC[N+](C)(CC)C1CCCCC1,17.673534646700688,1.2897891391978191,200.47200000000004,0.0
139030115,IFR,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1,17.671744371157914,2.023453198432156,174.67200000000003,0.0
150850992,IFR,CC1(C)[C@H]2CC=C(C[N+](C)(C)C)[C@@H]1C2,17.65840163279298,1.1930027961474854,220.23200000000008,0.0
139008584,IFR,CCCCCCCC[N+](C)(C)C,17.652493688308674,1.000040666742547,211.82400000000004,0.0
139059458,IFR,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](CC3)[C@@H]2C1,17.63226704230519,2.114241525377328,191.20000000000005,0.0
139077473,IFR,C[N+]1(C)C[C@H]2CC[C@H](CC2)C1,17.631233158454407,1.5149174841890436,172.40800000000004,0.0
138941039,IFR,C[N+]1(C2CCCCC2)CCCC1,17.622479966918505,1.3668128261718795,189.82400000000004,0.0
138998694,IFR,CCCCCC[N+](C)(C)C,17.62005751755311,1.000040666742547,178.20800000000008,0.0
139003284,IFR,CC[N@@+]1(C)C[C@H]2C[C@@H]1CN(C)C2,17.608780054651092,3.116654611639642,186.2800000000001,0.0
138748861,IFR,C[N+](C)(C)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,17.590402235985128,1.7102382703967285,212.136,0.0
138998265,IFR,CC[C@H]1CCCC[N+]12CCCCC2,17.586969673622068,2.7116117894744094,205.87200000000004,0.0
139065652,IFR,C[N+](C)(C)[C@@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@@H]21,17.57842698336477,2.913443202226044,213.648,0.0
139023329,IFR,CC(C)C[N+]1(C)CCCC1,17.567072842721924,1.8106227630350216,167.41600000000003,0.0
139074473,IFR,CC[N+]12C[N@]3C[N@@](C1)C[N@](C2)C3,17.520783912528458,1.7052277916660592,164.64800000000002,0.0
138993372,IFR,CC[N+]1(CC)CC[C@@H]2CCCC[C@@H]2CC1,17.46747044211888,2.572559995477313,239.32000000000005,0.0
138825947,IFR,CC1(C)[C@@H]2CC[C@@](C)(C2)C[N+]1(C)C,17.454733163290612,2.7855503758613778,205.76000000000005,0.0
139024139,IFR,C[C@H]1CCC[C@@H]([N+]2(C)CCCC2)C1,17.450415710375488,2.864622639051225,206.48000000000005,0.0
139072537,IFR,C[N+]1(C)C[C@@H]2C[C@H](C1)C[N+]2(C)C,17.44074904197067,2.4529220978873694,189.82400000000004,0.0
139047227,IFR,CC[N+]1(C)C[C@@H]2CCCCCC[C@H]2C1,17.43155876262421,2.1792387775808977,223.31200000000004,0.0
138995358,IFR,CC[N@+]1(C)C[C@H]2CC[C@@](C)(C1)C2(C)C,17.427796129833524,2.76260162313032,223.00800000000007,0.0
139064899,IFR,CC[N@+]1(C)C[C@@H]2CC[C@](C)(C1)C2(C)C,17.425274071331273,2.7034040831654984,223.00800000000007,0.0
138972815,IFR,C1CC[C@@H]2[C@@H](C1)CCC[N+]21CCCC1,17.420443968586266,1.9992569617460707,212.32000000000005,0.0
139008063,IFR,C[C@@H]1CC[N@+](C)(C2CCCCCCC2)C1,17.42009401376076,2.747940035607477,239.64000000000004,0.0
138956327,IFR,CC[N+]1(CC)CC[C@@H]2CCCC[C@H]2CC1,17.405496124422072,1.9555908916147744,239.26400000000007,0.0
139003221,IFR,CC[N@@+]1(C)C[C@@H]2CC[C@](C)(C1)C2(C)C,17.395666836570527,2.157863849158732,223.24800000000005,0.0
138881141,IFR,C[N+]1(C)CC[C@H]2CCC[C@@H]2C1,17.38783814666628,2.0738996935038827,173.25600000000003,0.0
138612874,IFR,C1CC[N+]2(CC1)CC[C@H]1CCCC[C@H]1C2,17.385580869203515,2.1047342822440207,228.32000000000005,0.0
139068769,IFR,C1CC[N+]2(CC1)CC[C@@H]1CCCC[C@H]1C2,17.38321622623959,2.360603810313737,228.49600000000007,0.0
138959188,IFR,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,17.379169742820455,1.4223746385189326,223.23200000000008,0.0
138354447,IFR,C[N+]1(C)CC[C@@H]2CCC[C@H]2C1,17.34290395467407,1.9248622330617096,173.29600000000005,0.0
139046919,IFR,C[N+]1(C)C[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1,17.340728016243784,1.7998552836342985,174.82400000000004,0.0
139060695,IFR,C[N+]1(C2CCCCCCC2)CCCC1,17.32633046430617,1.3668128261718795,223.05600000000004,0.0
139035282,IFR,CC[N@@+]1(C)C[C@H]2CC[C@@](C)(C1)C2(C)C,17.32054134922501,2.586178142884032,222.87200000000004,0.0
139004989,IFR,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1[C@@H]1CCC[C@H]21,17.307114866157924,2.0858319931156997,213.0720000000001,0.0
138982814,IFR,C[C@H]1CCC[C@@H](C)[N+]12CCCCC2,17.294404674869398,3.0236604175904214,205.8880000000001,0.0
138408440,IFR,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,17.27220724243503,1.9232110160941136,213.12800000000004,0.0
139050659,IFR,CC1CCC[N@@+]12CCCC(C)(C)C2,17.26258312682251,2.5273058609610795,206.56800000000004,0.0
138983613,IFR,CN1C[C@H]2C[C@H](C1)C[N+](C)(C)C2,17.223544196187706,2.3924218829431183,185.904,0.0
139069272,IFR,C[N+](C)(C)[C@H]1C[C@@H]2C[C@H]1[C@H]1CCC[C@@H]21,17.193081692881364,2.0695872168152416,213.31200000000004,0.0
139065828,IFR,C[C@@H]1CCC[N@+]12CCC[C@@H]1CCCC[C@@H]12,17.177538402690068,2.879689244674932,228.89600000000004,0.0
138816043,IFR,C[C@H]1C[C@H]2CC[C@]1(C)CC[N+]2(C)C,17.174977586753016,3.1074557636782365,205.49600000000004,0.0
139014916,IFR,C[C@H]1CCCC[N@+]12CCC[C@@H]2C,17.171905370099882,1.83273195861948,190.06400000000005,0.0
138614412,IFR,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1C1CCCC12,17.160203518697532,2.011262287093503,213.3040000000001,0.0
139055997,IFR,C1CC[N+]2(CC1)CC[C@H]1CCCC[C@@H]1C2,17.155196116605946,2.5573454646468754,228.5360000000001,0.0
139064078,IFR,CCCC[N+]1(C)CCCCCC1,17.129941646913874,1.312099577285046,200.33600000000004,0.0
138964483,IFR,CC(C)CC[N+]1(C)CCCC1,17.011615697024784,2.0918499503497574,184.648,0.0
139004932,IFR,C[N+](C)(C)[C@@H]1C[C@@H]2C[C@H]1[C@H]1CCC[C@@H]21,16.995335056989983,2.4063396899286156,213.3520000000001,0.0
150367816,IFR,C[N+](C)(C)[C@H]1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,16.94993085759311,2.1635495309483166,213.0240000000001,0.0
138758193,IFR,C[C@@H]1CCCC[N@@+]12CCC[C@H]2C,16.949336616224027,2.2178064030111946,189.48000000000005,0.0
138969634,IFR,CC[N+]1(CC)C[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1,16.913093535861446,2.232004633291619,207.92800000000003,0.0
138994033,IFR,C[N+]1(C)C[C@H]2[C@@H]3C[N+](C)(C)C[C@@H]3[C@H]2C1,16.864841964960714,1.579511682383716,214.5600000000001,0.0
138691552,IFR,C1CCC[N+]2(CC1)CCCCC2,16.857143147166884,1.3230111440610617,189.21600000000004,0.0
138934103,IFR,CC[N@+]1(C)C[C@H]2CCCCCC[C@H]2C1,16.815219640798393,2.886443614079892,223.38400000000004,0.0
139053745,IFR,C[N+]1(C)CCC[C@H]2CCCC[C@@H]2C1,16.805117963446925,2.3440352494683503,206.03200000000004,0.0
138891651,IFR,C[N+]1(C)C[C@@H]2CCCCCC[C@H]2C1,16.791220242359874,2.5427037666701926,206.33600000000004,0.0
138930760,IFR,C[N+]1(C)CCC[C@H]2CCCC[C@H]2C1,16.790926232054293,2.1056654450076966,205.96000000000004,0.0
138978189,IFR,C[N+]1(C)CCC[C@@H]2CCCC[C@H]2C1,16.725063987666275,2.3046849498147752,205.98400000000004,0.0
139002406,IFR,C[N+]1(C)CCN(C2CCCCC2)CC1,16.69223403531982,2.1529290930724843,219.38400000000004,0.0
138708778,IFR,CCCC[N+]12CCC(CC1)CC2,16.661727277128165,1.7817878641321243,189.98400000000004,0.0
138999504,IFR,C[N+]1(C)C[C@H]2CCCCCC[C@H]2C1,16.57929745719338,2.871646008254311,206.38400000000004,0.0
138954557,IFR,C[N+]1(C)C[C@H]2CCCCCC[C@@H]2C1,16.57883257933812,1.7139837945041048,206.648,0.0
139008475,IFR,CC[N@@+]1(C)C[C@H]2CCCCCC[C@H]2C1,16.5587670278595,2.962047801070736,223.27200000000005,0.0
138608018,IFR,C[C@@H]1CCC[C@@H]([N+]2(C)CCCC2)C1,16.476150881219326,2.5236538317167394,206.80000000000004,0.0
138957043,IFR,C[N+]1(C)CC[C@H]2CCCC[C@@H]2CC1,16.352621280223087,1.4386327081923922,206.19200000000004,0.0
138953288,IFR,C1CC[N+]2(C1)CC1CCC(CC1)C2,16.238844706870847,1.801964165080288,195.19200000000004,0.0
138693023,IFR,C[C@H]1CCC[C@H]([N+]2(C)CCCC2)C1,16.227054003390116,2.8474726544009563,206.904,0.0
138993410,IFR,C[N+](C)(C)[C@H]1C[C@H]2C[C@@H]1[C@@H]1CCC[C@H]21,16.21028356154666,2.1319149159528985,213.2800000000001,0.0
139002413,IFR,C[N+]1(C)CC[C@@H]2CCCC[C@@H]2CC1,16.13681672214322,1.8791348688993603,206.10400000000004,0.0
138950989,IFR,C[P+](C)(C)CCC[P+](C)(C)C,15.980904482493123,1.9471687266834987,211.48800000000008,0.0
138939528,IFR,C[N+]1(C)CC[C@@H]2CCCC[C@H]2CC1,15.801179642282277,1.5213472331936688,206.05600000000004,0.0
138959332,IFR,C[N+](C)(C)C1C[C@@H]2C[C@H]1C1CCCC12,15.776310494994226,2.1300048164954086,213.24000000000004,0.0
139951427,IFR,C1CCC[N+]2(CC1)CCCCCC2,15.684475116101005,1.3230111440610617,205.50400000000005,0.0
139631822,IFR,c1ccc(C[N+]23CCC(CC2)CC3)cc1,15.52964059617488,1.635,211.8400000000001,1.0
