crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
138713108,ISV,C[N+]1(CCCCCC[N+]2(C)CCCCCC2)CCCCCC1,18.11618823962564,1.642039500593186,355.92800000000017,0.0
139371159,ISV,C[N+]1(C)C[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1,18.115121284907808,1.7998552836342985,174.82400000000004,0.0
139407106,ISV,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]2(C)C,18.102921980187503,2.9577499628693387,206.48800000000008,0.0
139444561,ISV,C1CCC[N+]2(CC1)CCCCC2,18.10031433860097,1.3230111440610617,189.21600000000004,0.0
138567029,ISV,CC[N@+]1(C)CC[C@H](CCC[C@H]2CC[N@@+](C)(CC)CC2)CC1,18.09779669230355,2.614542070373849,340.00000000000006,0.0
138892078,ISV,CC[N@@+]1(C)C[C@H]2CCCCCC[C@H]2C1,18.090026585167294,2.962047801070736,223.27200000000005,0.0
139252969,ISV,C[C@H]1C[N@+]2(CCCCC2)CC[N@@+]12CCCCC2,18.08380862989007,2.496084013046003,262.46400000000006,0.0
138713070,ISV,CC[N@@+]1(C)CC[C@@H](C)[C@H]2C[C@@H]1C2(C)C,18.078905548522624,2.695022217487288,224.1200000000001,0.0
138943117,ISV,CC[N+]1(C2CCCCCCC2)CCCC1,18.072830168181948,2.265714643554978,240.04000000000005,0.0
139356036,ISV,C[N+]1(C)CCCC[C@@H]2CCCC[C@H]21,18.068075255543725,1.845565615128718,205.69600000000003,0.0
139439154,ISV,C[N+]1(C)C[C@@H]2[C@H](C1)[C@@H]1[C@@H]3C=C[C@@H]([C@H]4C[N+](C)(C)C[C@H]34)[C@@H]21,18.064922384927172,2.467821889118234,288.36800000000005,0.0
139395515,ISV,C[N+]1(C)CCCCC[C@@H]2CCCC[C@H]21,18.06320856515526,1.7510192839775875,222.41600000000003,0.0
138941360,ISV,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,18.063146847151614,2.2041266678953857,318.45600000000013,0.0
139394526,ISV,CC[N+]12C[N@]3C[N@@](C1)C[N@](C2)C3,18.057647486815284,1.7052277916660592,164.64800000000002,0.0
139229903,ISV,C(CC[N+]12CCC(CC1)NC2)CC[N+]12CCC(CC1)NC2,18.056182565135874,2.556373489838202,308.90400000000005,0.0
138753775,ISV,CC[N@+]1(C)CC[C@H](C)[C@@H]2C[C@H]1C2(C)C,18.05400277099205,2.7858915959066706,224.16000000000003,0.0
139308416,ISV,CC1(C)C[C@H]2C[C@@](C)(C1)C[N+]2(C)C,18.027712067433466,2.5572752906245846,206.48000000000005,0.0
138928438,ISV,C[N+]1(C)CC[C@@H]2CCC[C@@H]2C1,18.02733494332468,1.6115261362111162,172.84800000000004,0.0
138753768,ISV,CC[N+]1(CC)[C@@H](C)CC[C@@H]2CCCC[C@@H]21,18.02100847675503,3.088508152952379,239.19200000000006,0.0
139298130,ISV,CC1CC[N+](C)(C)CC1,18.018446156704922,1.5295096545194398,150.25600000000003,0.0
139382601,ISV,CC[N@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,18.013477388719657,2.7497070297182846,186.21600000000004,0.0
139206844,ISV,C1CC[N+]2(CC1)CCCCC2,18.009798559858503,1.3230111440610617,172.80000000000004,0.0
138686394,ISV,C[C@@H]1CCCC[N@@+]12CCC[C@H]2C,18.0071850611715,2.2178064030111946,189.48000000000005,0.0
139291435,ISV,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,18.000083572765526,2.2041266678953857,368.59200000000016,0.0
139238645,ISV,C[N+]1(C)CCCC[C@H]2CCCC[C@@H]21,17.996485632515046,2.2454691368741138,205.78400000000005,0.0
139338316,ISV,C[N+]1(C)C[C@@H]2[C@@H](C1)[C@@H]1C=C[C@H]2[C@@H]2[C@H]1[C@H]1C[N+](C)(C)C[C@@H]12,17.977433969771628,2.255941561472958,288.16800000000006,0.0
139229610,ISV,CC[C@@H]1CCCC[N@@+]12CCC[C@H]2C,17.9721707559771,1.7754762672004951,206.7920000000001,0.0
139324091,ISV,C[N+]1(C)CCC[C@H]2CCCC[C@H]2C1,17.9714856302528,2.1056654450076966,205.96000000000004,0.0
139382543,ISV,C[N+]1(C)CCC[C@H]2CCCC[C@@H]2C1,17.970182039739797,2.3440352494683503,206.03200000000004,0.0
138817668,ISV,C[C@@H]1C[N+]2(CCCCC[N+]3(C)CCCCC3)CCC1CC2,17.968369216105767,2.915079189619416,329.46400000000006,0.0
139435046,ISV,C[N+]1(C)CC[C@H]2CCCC[C@@H]2CC1,17.960322415908948,1.4386327081923922,206.19200000000004,0.0
139247958,ISV,C[C@H]1C[C@@H](C)C[N@+]2(CCC[C@H]2C)C1,17.958048718633137,2.7298260591746457,206.5360000000001,0.0
139350466,ISV,C[C@H]1C[C@H]2C[N+](C)(C)C[C@]1(C)CC2(C)C,17.9538621140776,2.8325664643697666,239.136,0.0
139344649,ISV,CC[C@H]1CCCC[N@+]12CCC[C@@H]2C,17.95361948425514,2.742500981922692,206.98400000000004,0.0
139274489,ISV,C[N+]1(C)CCCCC[C@@H]2CCCC[C@@H]21,17.947342542371732,2.1309513915303797,222.42400000000006,0.0
138569263,ISV,C1CC[N+]2(CC1)CC[C@@H]1CCCC[C@H]1C2,17.94518891837568,2.360603810313737,228.49600000000007,0.0
138938944,ISV,C[N+]1(C)CC[C@H]2CCC[C@@H]2C1,17.941010165981947,2.0738996935038827,173.25600000000003,0.0
138823175,ISV,C[N+](C)(C)C1CC2CC([N+](C)(C)C)CC2C1,17.91929687991105,1.2706728855851344,257.02400000000006,0.0
139335456,ISV,C(CCCC[N+]12CCN(CC1)CC2)CCC[N+]12CCN(CC1)CC2,17.905285862329922,1.6675365679853038,362.31200000000007,0.0
139247901,ISV,CC[C@H]1CCCC[N+]12CCCC2,17.882686744198153,2.743349902303011,190.36000000000004,0.0
138807819,ISV,C[N+](C)(C)C1C[C@@H]2C[C@H]1C1CCCC12,17.869754540588488,2.1300048164954086,213.24000000000004,0.0
138893765,ISV,CC[N+]1(CC)CCCC[C@@H]2CCCC[C@@H]21,17.863556000521637,2.1953248103850007,239.18400000000003,0.0
139321438,ISV,C[C@H]1C[N+]2(CCCCCCCC[N+]34CCN(CC3)[C@@H](C)C4)CCN1CC2,17.863275665338527,2.9132948668329,396.0480000000002,0.0
139292559,ISV,C[N+]1(C)CC[C@@H]2CCCC[C@H]2CC1,17.85575828529861,1.5213472331936688,206.05600000000004,0.0
139393507,ISV,CC[N+]1([C@@H]2CC(C)(C)C[C@H]2C)CCCC1,17.853241021645317,2.8561974083067407,240.57600000000005,0.0
138566687,ISV,CCCC[N+](C)(C)C1CCCCC1,17.84729751435061,1.6082955374049817,217.75200000000004,0.0
139437602,ISV,C[C@@H]1C[N+]2(CCCCCC[N+]34CCN(CC3)[C@H](C)C4)CCN1CC2,17.84687891016032,3.0187304626582367,362.72000000000014,0.0
139350674,ISV,CN1C[C@@H]2C[C@@H](C1)C[N+](C)(C)C2,17.84678988706136,2.6991740891391687,186.00000000000009,0.0
138820742,ISV,C[C@@H]1C[N@+]2(CCCCC2)CC[N@@+]12CCCCC2,17.844910460571914,2.8025536873470047,262.3760000000001,0.0
139427182,ISV,CC[N@+]1(C)CC[C@H](C)[C@@H]2C[C@@H]1C2(C)C,17.843650180045227,2.775233733899601,224.3040000000001,0.0
139291352,ISV,C[C@@H]1C[C@@H](C)C[N+]2(CCCCC2)C1,17.836166120213093,1.915424830209553,206.11200000000005,0.0
139464053,ISV,CC[N@+]1(C)C[C@H]2CCCCCC[C@H]2C1,17.832198128951074,2.886443614079892,223.38400000000004,0.0
138776779,ISV,C[N+]1(C)C[C@]23CCCC[C@@]2(C1)[C@@H]1C=C[C@H]3C1,17.822373605873214,2.52940213050912,230.10400000000004,0.0
139392226,ISV,CC[N+](C)(C)CCCCC[N+](C)(C)CC,17.806059514230217,1.3382195478957273,262.31200000000007,0.0
139365160,ISV,C[C@H]1CCC[N@+]12CCC[C@@H]1CCCC[C@@H]12,17.7965327524205,2.936806811649899,228.65600000000006,0.0
139453194,ISV,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,17.784612971056614,1.4223746385189326,223.23200000000008,0.0
138749597,ISV,C[C@@H]1CCC[N@@+]12CCC[C@@H]1CCCC[C@H]12,17.779054289255203,2.2725276298739967,228.91200000000006,0.0
139363289,ISV,CC[N+]1(CC)CC[C@@H](C)[C@H]2C[C@@H]1C2(C)C,17.775398386765414,3.17454801755781,240.94400000000005,0.0
138835500,ISV,C[N+]1(C)C[C@]23CCCC[C@@]2(C1)[C@H]1C=C[C@@H]3C1,17.756721394538847,2.5220974780114185,229.95200000000008,0.0
139303036,ISV,CC[C@@H]1CCCC[N+]12CCCCC2,17.753060952315053,2.360973724072384,205.84800000000004,0.0
139342573,ISV,C[N+]1(C)C[C@@H]2[C@@H](C1)[C@@H]1C=C[C@H]2[C@H]2[C@H]3C[N+](C)(C)C[C@H]3[C@H]12,17.752243510721193,2.3760141523741276,288.58400000000006,0.0
138834424,ISV,C[C@@H]1C[N+]2(CCCCCCCC[N+]34CCN(CC3)[C@H](C)C4)CCN1CC2,17.72188573855618,3.0187304626582367,396.24000000000007,0.0
144302587,ISV,C[N+](C)(C)[C@H]1C[C@@H]2CC[C@H]1C2,17.71520958406355,1.6137463172422,174.17600000000004,0.0
139297949,ISV,CCCC[N+]1(C)CCCC1,17.714426295443705,1.4192907144018791,167.69600000000003,0.0
138685639,ISV,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,17.706072220210377,1.6675365679853038,328.83200000000005,0.0
138823167,ISV,CC(C)[N+]1(C)CCC(CCCC2CC[N+](C)(C(C)C)CC2)CC1,17.6992409220487,2.4083477673383595,373.0720000000002,0.0
139355188,ISV,C[N+]1(C)C[C@H]2[C@@H]3[C@H]([C@@H]4C=C[C@H]3[C@H]3C[N+](C)(C)C[C@H]43)[C@H]2C1,17.677206551640154,2.608468143635696,288.60800000000006,0.0
138820349,ISV,C[N+]1(C)CCC[C@@H]2CCCC[C@H]2C1,17.669307139554935,2.3046849498147752,205.98400000000004,0.0
139232386,ISV,CC[N+]1(CC)CC[C@H](C)[C@@H]2C[C@H]1C2(C)C,17.664457467193696,2.6764737884800334,240.96000000000006,0.0
138566800,ISV,C[N+]1(C)C[C@H]2[C@@H]3[C@H]([C@@H]4C=C[C@H]3[C@H]3C[N+](C)(C)C[C@@H]43)[C@H]2C1,17.66324410404368,2.6795514634269293,288.09600000000006,0.0
138807080,ISV,C[N+]1(C)C[C@H]2[C@@H]3C[N+](C)(C)C[C@@H]3[C@H]2C1,17.65917257601938,1.579511682383716,214.5600000000001,0.0
138711462,ISV,C[N+]1(C)C[C@H]2CCCCCC[C@@H]2C1,17.65598311926945,1.7139837945041048,206.648,0.0
139332396,ISV,C[C@H]1CCC[N@+]12CCC[C@@H]1CCCC[C@H]12,17.654266198829614,2.8166727868483967,228.56800000000004,0.0
139278037,ISV,C1CC[N+]2(CC1)CCC[C@H]1CCCC[C@@H]12,17.649670348440278,2.177090738130361,227.96800000000005,0.0
139423443,ISV,C[C@@H]1CCC[N@+]12CCC[C@H]1CCCC[C@@H]12,17.616955106480546,2.9299906701313887,228.72800000000007,0.0
139205142,ISV,CC[N@+]1(C)CC[C@H](CCC[C@H]2CC[N@+](C)(CC)CC2)CC1,17.596509106030354,2.614542070373849,339.62400000000014,0.0
139325270,ISV,C[N+]1(C)C[C@H]2[C@H]3C=C[C@@H]([C@H]2C1)[C@H]1[C@@H]2C[N+](C)(C)C[C@@H]2[C@H]31,17.57366223749104,2.3665571362523603,288.18400000000014,0.0
139212717,ISV,CC[N+]1(CC)CCC[C@H]2CCCC[C@@H]2C1,17.561309213979328,2.6473101787919093,239.21600000000007,0.0
139371200,ISV,C[C@@H]1CC[N@@+](C)(C2CCCCCCC2)C1,17.544206286363202,3.100876575994516,239.76000000000005,0.0
139202475,ISV,CC[N+]1([C@H]2CC(C)(C)C[C@@H]2C)CCCC1,17.54228016865446,2.7283873386432225,240.44000000000003,0.0
139252147,ISV,C[C@H]1C[C@H](C)C[N+]2(CC[N+]3(CC2)C[C@@H](C)C[C@H](C)C3)C1,17.530279277921338,2.145959147434485,312.7920000000001,0.0
137335001,ISV,CC(C)[C@@]12C=C[C@@](C)(CC1)[C@H]1C[N+](C)(C)C[C@H]12,17.527584048724943,2.935853215474726,257.44000000000005,1.0
139442175,ISV,CC[N+]1(C)CCC(CCCC2CC[N+](C)(CC)CC2)CC1,17.51995082742051,2.4540634548462306,340.2240000000001,0.0
138887193,ISV,C[C@H]1CCC[N@@+]12CCC[C@H]1CCCC[C@@H]12,17.49169340221118,2.181967094476479,229.0480000000001,0.0
138942349,ISV,C[C@H]1C[C@@H](C)C[N+]2(CCCCC2)C1,17.48652799441562,2.3323884012119347,205.92800000000003,0.0
139346213,ISV,C(CCC[N+]12CCC(CC1)CN2)CC[N+]12CCC(CC1)CN2,17.472784396102053,2.843354123832757,327.44000000000005,0.0
138893667,ISV,C[N+](C)(C)CCCCCCCCCCC[N+](C)(C)C,17.466716368058947,1.0014294125155567,328.92000000000013,0.0
139380623,ISV,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1,17.44754813049357,1.9656650312566608,175.25600000000003,0.0
138909136,ISV,C[N+]1(C)C[C@@H]2[C@H]3C=C[C@H]([C@@H]4[C@H]5C[N+](C)(C)C[C@@H]5[C@H]34)[C@H]2C1,17.437064976245953,2.4241281146530818,288.46400000000006,0.0
150030479,ISV,C[N@+]12CCCC[C@@H]1C[C@H]1C[C@@H]2C[C@H]2CCCC[N@+]12C,17.43509464799742,1.5618816065472858,283.19200000000006,0.0
139356150,ISV,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,17.430498502922866,2.2041266678953857,335.14400000000006,0.0
139346354,ISV,C[N+]1(C)C[C@H]2[C@H]3C=C[C@H]([C@@H]4[C@@H]5C[N+](C)(C)C[C@@H]5[C@H]34)[C@H]2C1,17.37177660140779,2.433363925314324,287.6640000000001,0.0
139296916,ISV,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,17.369063784185688,1.4236617846583293,295.39200000000005,0.0
138757765,ISV,C[C@@H]1CCC[N@+]12CCC[C@@H]1CCCC[C@@H]12,17.36025198664146,2.879689244674932,228.89600000000004,0.0
139382324,ISV,C[N+]1(C)CCCCC[C@H]2CCCC[C@@H]21,17.35626068840784,1.6713934896489882,222.40000000000006,0.0
139306199,ISV,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,17.331822795176127,1.0014294125155567,346.11200000000014,0.0
139241356,ISV,C[N+]1(C)C[C@H]2[C@H]3C=C[C@H]([C@@H]4[C@H]5C[N+](C)(C)C[C@@H]5[C@H]34)[C@H]2C1,17.324984846972534,2.2676372132190066,287.63200000000006,0.0
139211374,ISV,CC(C)C[N+]1(C)C[C@@H]2CCCCCC[C@H]2C1,17.319789752183347,2.6872252811696704,256.58400000000006,0.0
139253044,ISV,C[N+](C)(C)CCCCCCCCCCCCCC[N+](C)(C)C,17.306690768593118,1.0014294125155567,379.37600000000015,0.0
139377991,ISV,C[N+]1(C)C[C@@H]2[C@@H](C1)[C@H]1[C@@H]2[C@H]2C=C[C@@H]1[C@H]1C[N+](C)(C)C[C@@H]21,17.30043687667076,2.4148102044966784,287.9360000000001,0.0
139358023,ISV,C1CC[C@@H]2CCC[N+]3(CCCC3)[C@H]2C1,17.299012555489153,2.239122221932064,211.96000000000004,0.0
139208097,ISV,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,17.259372034184157,1.7045253669960272,273.9120000000001,0.0
139360743,ISV,CC(C)C[N+]1(C)C[C@H]2CCCCCC[C@H]2C1,17.246127586661178,3.171099164339767,256.83200000000005,0.0
138890164,ISV,CC1CC[N+]2(CCC[C@H]3CCCC[C@H]32)CC1,17.243034278012452,2.6739757817031,245.15200000000007,0.0
139200924,ISV,C[N+]1(C)C[C@H]2[C@H]3C=C[C@@H]([C@@H]2C1)[C@H]1[C@H]3[C@H]2C[N+](C)(C)C[C@H]12,17.240823695275573,2.1391845036328445,288.52800000000013,0.0
138582905,ISV,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,17.223498162171545,1.4918669111681653,289.53600000000006,0.0
138609860,ISV,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@H]([C@H]2C1)[C@@H]1[C@H]3[C@@H]2C[N+](C)(C)C[C@@H]21,17.169651526973862,2.546019303747921,287.52800000000013,0.0
139301753,ISV,C[N+]1(C)C[C@@H]2[C@@H](C1)[C@@H]1[C@@H]3C=C[C@H]([C@H]21)[C@H]1C[N+](C)(C)C[C@@H]31,17.162585122007265,2.4912654512716035,287.80800000000005,0.0
138809091,ISV,CCCCCC[N+]12CCC(CC1)CC2,17.147989539432512,2.1172680752458697,223.47200000000007,0.0
139259246,ISV,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCCC1,17.137198110671722,1.642039500593186,290.13600000000014,0.0
138833498,ISV,C[N+]1(C)CCN(C2CCCCC2)CC1,17.087659020881624,2.1529290930724843,219.38400000000004,0.0
138889879,ISV,CCC[N@+]1(C)CC[C@H](CCC[C@H]2CC[N@+](C)(CCC)CC2)CC1,17.041438987755164,2.884117251766775,373.84000000000015,0.0
139243359,ISV,C[N+]1(CCCC[N+]2(C)[C@H]3CCC[C@@H]2CC3)[C@H]2CCC[C@@H]1CC2,17.034995974702188,2.5185134257465767,335.26400000000007,0.0
139231368,ISV,C[C@@H]1C[N+]2(CCCC[N+]3(C)CCCCC3)CCC1CC2,17.016146830465985,2.71737457332749,312.00000000000006,0.0
137330176,ISV,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]21CCCC1,17.015296265350152,2.6049905276716814,229.52000000000007,1.0
138689482,ISV,C[N+]1(C)CCC(CCCC2CC[N+](C)(C)CC2)CC1,17.011982193128855,2.328099674222371,306.4960000000001,0.0
139386664,ISV,C[N+]1(C2CC3CC([N+]4(C)CCCCC4)CC3C2)CCCCC1,16.93280935229528,1.9815050516043269,334.5680000000001,0.0
139359167,ISV,C[C@H]1C[N+]2(CCCCCC[N+]34CCN(CC3)[C@@H](C)C4)CCN1CC2,16.83202203356306,2.9132948668329,362.5040000000001,0.0
138620613,ISV,CC[N@+]1(C)CC[C@@H](CCC[C@H]2CC[N@+](C)(CC)CC2)CC1,16.826821097461334,2.614542070373849,339.53600000000006,0.0
139333279,ISV,C[N@+]1(CCCC[N@@+]2(C)[C@H]3CCC[C@@H]2CC3)[C@H]2CCC[C@@H]1CC2,16.816817991939484,2.696183074203523,335.39200000000005,0.0
139322090,ISV,C[C@H](CC[C@@H](C)[N+]1(C)CCCCC1)[N+]1(C)CCCCC1,16.816641697975694,2.0214072687438422,322.68000000000006,0.0
138820754,ISV,CC[N+]1(CC)C[C@H]2[C@H]3C=C[C@H]([C@@H]4C[N+](CC)(CC)C[C@@H]43)[C@H]2C1,16.73696536601575,2.2347879783441504,329.6400000000001,0.0
139339978,ISV,CC(C)[N@+]1(C)CC[C@H](CCC[C@H]2CC[N@@+](C)(C(C)C)CC2)CC1,16.670996919052254,2.658273927285624,373.23200000000014,0.0
139362703,ISV,C[N+]1(C)C[C@@H]2[C@@H]3[C@H]([C@H]4C=C[C@@H]3[C@H]3C[N+](C)(C)C[C@H]43)[C@H]2C1,16.66809588875221,2.1554952928194595,288.68000000000006,0.0
139194159,ISV,CC[N+]1(CC)C[C@H]2C3C=CC([C@H]2C1)[C@H]1C[N+](CC)(CC)C[C@H]31,16.666684765453464,2.036891272452214,330.70400000000006,0.0
139363312,ISV,C[N+]1(C)C[C@@H]2[C@@H](C1)[C@H]1[C@H]2[C@@H]2C=C[C@H]1[C@H]1C[N+](C)(C)C[C@@H]21,16.652731282578724,2.307089401726284,287.88000000000005,0.0
139351840,ISV,CCC[N@+]1(C)CC[C@@H]([N+]2(C)CCCC2)CC1,16.500999806041037,1.803687889799208,256.59200000000004,0.0
139352849,ISV,CCC[N@+]1(C)CC[C@H](CCC[C@H]2CC[N@@+](C)(CCC)CC2)CC1,16.491681576052795,2.884117251766775,373.08800000000014,0.0
139393515,ISV,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,16.46352271572992,1.642039500593186,322.9120000000001,0.0
137340400,ISV,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]21CCCCC1,16.458879016029606,2.517955421809924,245.65600000000006,1.0
139301508,ISV,CCC[N@+]1(C)CC[C@@H](CCC[C@H]2CC[N@+](C)(CCC)CC2)CC1,16.44564794156602,2.884117251766775,372.97600000000017,0.0
139299571,ISV,CCC[N+]1(C)CCC([N+]2(C)CCCC2)CC1,16.436576056867413,2.0069307324930628,256.63200000000006,0.0
139319488,ISV,C[C@@H](CC[C@@H](C)[N+]1(C)CCCCC1)[N+]1(C)CCCCC1,16.433723748093534,2.1799638340280127,322.94400000000013,0.0
138408758,ISV,C[N+]1(CCCCC[N+]2(C)CCCCC2)CCCCC1,16.428652526910202,1.642039500593186,306.6400000000001,0.0
137315721,ISV,CC(C)[C@@]12C=C[C@@](C)(CC1)[C@H]1C[N+](C)(C)C[C@@H]12,16.42314644546142,3.1780830784535787,258.15200000000004,1.0
139268429,ISV,C[C@@H](CC[C@H](C)[N+]1(C)CCCCC1)[N+]1(C)CCCCC1,16.275758392813273,1.937479009072105,322.82400000000007,0.0
139232119,ISV,C[N+]1(C)C[C@H]2[C@H]3C=C[C@@H]([C@@H]2C1)[C@@H]1[C@H]3[C@@H]2C[N+](C)(C)C[C@@H]21,16.262307850824527,2.306804995131715,288.08800000000014,0.0
139685671,ISV,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,16.02714539911424,2.2603219545639064,301.60000000000014,0.0
137343662,ISV,CC(C)[C@]12C=C[C@](C)(CC1)[C@@H]1C[N+](C)(C)C[C@H]12,16.026137421743627,3.1122647084812742,257.84800000000007,1.0
137346946,ISV,CC(C)[C@@]12C=C[C@@](C)(CC1)[C@@H]1C[N+](C)(C)C[C@H]12,15.975133511654361,2.795075668919855,257.6720000000001,1.0
