crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
139657989,AEI,CN1C[C@H]2C[C@H](C1)C[N+](C)(C)C2,16.979262963520572,2.3924218829431183,185.904,0.0
139117230,AEI,[NH3+][C@H]1CCCC[C@@H]1[NH3+],16.96253574648944,1.0000932595257126,130.67200000000003,0.0
139188606,AEI,C[N+](C)(C)[C@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21,16.936867834037958,2.5578841600093885,212.88000000000005,0.0
138907198,AEI,C[C@H]1[C@@H]2CC[C@@](C)(CC[N+]2(C)C)[C@@H]1C,16.933156115269615,2.6842815097854813,222.72000000000008,0.0
138562699,AEI,C[C@H]1[C@H](C)[C@]2(C)CC[C@H]1[N+](C)(C)CC2,16.9267629013185,2.873537517295282,222.3760000000001,0.0
138620403,AEI,CC(C)[N@@+]1(C)C[C@@H](C)C[C@@H](C)C1,16.923388142303313,2.377222726172292,200.24800000000005,0.0
138689836,AEI,CC[N+]1(CC)CCC[C@H](C)C1,16.919412677929042,2.5094010787224508,183.43200000000004,0.0
139129158,AEI,C[C@H]1C[N+]2(C)CCN1CC2,16.914794418913008,2.8606601835489345,153.38400000000004,0.0
139167295,AEI,C[C@H]1CCCC[N@+]12CCC[C@@H]2C,16.899733205323415,1.83273195861948,190.06400000000005,0.0
139161852,AEI,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@H]12,16.888700988498798,2.732050492070433,212.7920000000001,0.0
143050851,AEI,C[N+](C)(C)[C@H]1C[C@H]2CC[C@@H]1C2,16.881915097110344,2.135209119612417,173.78400000000005,0.0
139075143,AEI,CC[N+]1(CC)CCC[C@H](C)[C@@H]1C,16.877523127773884,2.8375906128235466,200.72000000000008,0.0
138407239,AEI,C[C@H]1CCC[C@H](C)[N+]12CCCCC2,16.85218895763577,2.9779595991498065,205.74400000000009,0.0
139134043,AEI,C[N+](C)(C)C1C[C@@H]2CC[C@H]1C2,16.85206006553623,1.4768805815082418,174.18400000000003,0.0
138612896,AEI,CC(C)[C@H]1CCCC[N+]1(C)C,16.84257959848428,1.7788219707622548,184.08800000000005,0.0
139185956,AEI,C[C@H]1CCC[N+]12[C@H](C)CCC[C@H]2C,16.827357972598463,2.953349533226357,206.68800000000005,0.0
139109801,AEI,C[C@@H]1CCCC[N@@+]12CCC[C@H]2C,16.822990242792002,2.2178064030111946,189.48000000000005,0.0
138412004,AEI,C[C@@H]1C[N+]2(C)CCN1CC2,16.805061942119792,2.906050406247198,153.34400000000005,0.0
137316979,AEI,CC[C@H]1CCCC[N+]1(C)C,16.78515237793517,2.694966690817919,167.09600000000003,1.0
137369846,AEI,CC[N@@+]1(C)CCCC[C@@H]1C,16.77937679199675,2.0810266530194124,167.12000000000003,0.0
138764720,AEI,CC[N+]1(C)CCNCC1,16.77741375264708,1.6207471469921662,146.68000000000004,0.0
138611528,AEI,C[N+]1(C)C[C@H]2CCC[C@@H]1[C@@H]1CC[C@H]2C1,16.774552189271194,2.9993642825315883,211.20800000000008,0.0
137370522,AEI,CC[N+]1(CC)[C@@H](C)CCC[C@H]1C,16.769841474081982,2.3468487888187557,200.01600000000005,1.0
139168481,AEI,CC[C@H]1CCCC[N@@+]12CCC[C@H]2C,16.768328276777403,2.9042417280772046,206.7920000000001,0.0
139150281,AEI,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,16.760939200358678,2.4304414087473485,200.20000000000005,0.0
139090922,AEI,CC[C@H]1CCCC[N+]12CCCC2,16.750400917295455,2.743349902303011,190.36000000000004,0.0
139155207,AEI,CC(C)[N@+]1(C)C[C@@H](C)C[C@@H](C)C1,16.744071017282927,2.39457486923316,200.17600000000004,0.0
149858087,AEI,CC[C@H]1CCCC[N@+]1(C)CC,16.743805327598118,2.324932781490845,183.80800000000005,0.0
138568495,AEI,CC1(C)[C@@H]2CC[C@@]1(C)C[N+](C)(C)C2,16.722138296874206,2.200078086934584,206.21600000000004,0.0
139176698,AEI,C[N+]1(C)C[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1,16.717053744839284,2.059263515045532,174.72000000000008,0.0
138610313,AEI,C[N+]1(C)CCC[C@H]2CCCC[C@H]21,16.702916967472255,1.662920889099907,189.57600000000005,0.0
139103019,AEI,C[N+]1(C)CCC[C@@H]2CCC[C@H]21,16.70114145608469,1.786866810486094,172.96800000000005,0.0
137357102,AEI,C[C@@H]1CCC[C@@H](C)[N+]1(C)C,16.698618695728452,1.6120924057258934,167.25600000000003,1.0
139105887,AEI,C[N+](C)(C)[C@H]1[C@H]2CCC[C@@H]1CCC2,16.658799261717228,1.8411843605106388,205.7680000000001,0.0
150368792,AEI,CC[N+]1(CC)C[C@H](C)CC[C@H]1C,16.65624057532234,2.1142045811397217,200.48000000000005,0.0
138236331,AEI,C1CC[N+]2(CC1)CCCCC2,16.62235403253084,1.3230111440610617,172.80000000000004,0.0
138820177,AEI,C[C@H]1CCCC[N@@+]12CCC[C@@H]2C,16.600371988050206,2.586802865762505,189.67200000000003,0.0
139674507,AEI,CC1(C)CCC[N+](C)(C)C1,16.566063792836673,1.5988001523035913,167.15200000000004,0.0
139148540,AEI,CC[N+]1(CC)CCC[C@@H](C)[C@H]1C,16.562385499320648,2.703858896968734,200.5600000000001,0.0
137370854,AEI,CC[N@@+]1(C)CCCC[C@H]1C,16.547381173790964,2.0378245046479297,167.12000000000003,0.0
139112117,AEI,CC1(C)[C@H]2CC[C@]1(C)C[N+](C)(C)C2,16.54415054033416,1.9306317377118918,206.12800000000004,0.0
137328580,AEI,CC[N@+]1(C)CCCC[C@@H]1C,16.540488455967722,2.4013456828358186,167.09600000000003,0.0
138579330,AEI,CC[N@+]1(C)[C@H]2CCC[C@@H]1CCC2,16.534106410443368,1.6524833236055798,188.82400000000004,0.0
139196490,AEI,CC[C@@H]1CCCC[N@@+]12CCC[C@H]2C,16.512364651761352,1.7754762672004951,206.7920000000001,0.0
139134519,AEI,CC[N+]12C[N@]3C[N@@](C1)C[N@](C2)C3,16.496825138271447,1.7052277916660592,164.64800000000002,0.0
139192437,AEI,C[N+]1(C)CCC[C@@H]2CCC[C@@H]21,16.495444792848517,1.7896905853484402,173.20000000000005,0.0
138943355,AEI,C[N+]1(C)CC[C@@H]2CCC[C@@H]2C1,16.482387479143913,1.6115261362111162,172.84800000000004,0.0
139176362,AEI,C[C@@H]1CCC[N+]12CCCCCC2,16.477470933904016,1.927688903144238,189.27200000000005,0.0
138610324,AEI,CC[N@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,16.470232623044197,2.7497070297182846,186.21600000000004,0.0
137315687,AEI,C[C@H]1CCC[C@@H](C)[N+]1(C)C,16.466567689426338,2.4061884293471434,167.10400000000004,1.0
137324011,AEI,CC[P+](CC)(CC)CC,16.462746755043487,1.100528038171296,169.92800000000003,1.0
138812366,AEI,NCCCCCCC[NH3+],16.432232764607708,1.7749277432259298,154.14400000000003,0.0
137337052,AEI,CC[N@+]1(C)CCCC[C@H]1C,16.43131348117555,2.2511899231356445,167.00800000000004,0.0
137370108,AEI,CC[N+](CC)(CC)CC,16.42671324014563,1.0241055570179505,161.18400000000003,1.0
138448928,AEI,CC[N+]1(CC)C[C@@H](C)C[C@@H](C)C1,16.424747694873172,2.267051315630024,200.62400000000005,0.0
139088959,AEI,CC[N+](CC)(CC)C(C)C,16.412669260985304,1.6122041159521086,178.15200000000004,0.0
138270227,AEI,C[C@H]1[C@H](C)[C@@]2(C)CC[C@@H]1[N+](C)(C)CC2,16.401684197109457,2.5592231845071267,222.8160000000001,0.0
138236559,AEI,C[C@H]1C[C@H]2C[N+](C)(C)C[C@]1(C)CC2(C)C,16.398642196539928,2.8325664643697666,239.136,0.0
139131723,AEI,C[N+]1(C)CCC[C@@H]2CC[C@H]1C2,16.3955421599882,2.0789215526040925,172.83200000000005,0.0
138887843,AEI,CC[N@+]1(C)C[C@@H](C)C[C@@H](C)C1,16.394772397118533,2.6880496417780058,183.81600000000003,0.0
139115784,AEI,C[N+]1(C)CCC[C@H]2CCC[C@H]21,16.36321639305617,1.7225509633574518,173.12000000000003,0.0
138608479,AEI,CC[N@@+]1(C)CC[C@H](C)[C@@H]2C[C@H]1C2(C)C,16.35169075129625,2.623368219408005,224.50400000000005,0.0
139132139,AEI,C[N+]1(C)C[C@@H]2CC[C@H]1[C@H]1CC[C@@H]2C1,16.340169505643562,2.315407115088285,194.84800000000004,0.0
139188822,AEI,C[C@H]1CCC[N@+]12CCCC[C@H]2C,16.326527859582438,2.082132733053508,189.904,0.0
138930053,AEI,C[N+]1(C)CCC[C@H]2CC[C@H]1C2,16.32136432710216,2.3802969305373947,172.89600000000004,0.0
137323617,AEI,C[C@H]1CCC[C@H](C)[N+]12CCCC2,16.303134352046644,2.7482335315793405,189.60000000000005,1.0
139126898,AEI,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,16.301870737983872,2.953349533226357,206.41600000000003,0.0
138561388,AEI,CN1C[C@@H]2C[C@H](C1)C[N+](C)(C)C2,16.300803361169187,2.346891374929104,184.99200000000005,0.0
139155641,AEI,C[C@H]1C[N@@+]2(C)CCN1C[C@@H]2C,16.294087318277594,2.346972814911401,170.20000000000005,0.0
139077633,AEI,C[C@H]1CN2CC[N@+]1(C)C[C@H]2C,16.28152339918098,2.883994484406583,169.97600000000003,0.0
139095363,AEI,C1CC23CCC[N+]2(C1)CCC3,16.272242885619267,2.123041993605285,163.36800000000005,0.0
139156870,AEI,C[C@@H]1CCC[C@@H](C)[N+]12CCCCC2,16.267167256318565,1.9450562988494757,205.96800000000005,0.0
149827699,AEI,CC[C@@H]1CCCC[N@+]1(C)CC,16.26441944276869,2.0731709707714723,183.97600000000008,0.0
138825843,AEI,C[C@H]1C[N@@+]2(C)CCN1C[C@H]2C,16.247015829738814,2.970495523857063,170.37600000000003,0.0
138582565,AEI,C[N+]1(C)CC2CCC(CC2)C1,16.2085566520013,2.070396698015644,172.32800000000003,0.0
138565374,AEI,CC[N+](C)(C(C)C)C(C)C,16.183775668923538,1.2715592396088835,178.38400000000004,0.0
139094152,AEI,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@@H]2C,16.180002711477744,2.8223669320731406,206.2800000000001,0.0
138837561,AEI,CC1(C)[C@@H]2CC[C@@](C)(C2)C[N+]1(C)C,16.173929898768947,2.7855503758613778,205.76000000000005,0.0
139176217,AEI,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@@H]2C,16.16281258589514,2.9348516152515938,206.04000000000005,0.0
139104688,AEI,C[N+]1(C)C[C@H]2CC[C@@H]1[C@@H]1CC[C@H]2C1,16.16273658262511,2.5021051348211647,194.85600000000005,0.0
137369285,AEI,C[C@H]1CCC[C@H](C)[N+]1(C)C,16.137098060965506,1.9022391998344528,167.06400000000005,1.0
138892429,AEI,C[C@H]1CN2CC[N@@+]1(C)C[C@H]2C,16.123445503385287,2.9331627166736443,170.23200000000003,0.0
139082881,AEI,CC[C@@H]1CCCC[N+]12CCCC2,16.123343695920333,2.5944062754551767,189.92800000000003,0.0
138832474,AEI,C[N+]1(C)C[C@@H]2CCC[C@H]1[C@H]1CC[C@@H]2C1,16.100749240548904,2.721725145598654,210.94400000000005,0.0
137315649,AEI,C[N+]1(C)C[C@@H]2C[C@H](C1)[N+](C)(C)C2,16.068893331128315,2.3724068525270487,189.88800000000003,0.0
139162441,AEI,C[N+]1(C)C[C@H]2CC[C@H](CC2)C1,16.043926831803493,1.5149174841890436,172.40800000000004,0.0
139187786,AEI,C[C@H]1CCC[C@H](C)[N+]12CCC[C@@H]2C,16.02710315234824,2.044631666568048,206.20800000000008,0.0
139078029,AEI,C[C@@H]1CCCC[N@+]12CCC[C@H]2C,16.022320611632622,1.714264577289423,189.64000000000004,0.0
141023042,AEI,C[N+](C)(C)C12CCCC1CCC2,15.986730812437544,1.9927158201174515,190.32000000000005,0.0
138582535,AEI,C[N+]1(C)C[C@H]2CCC[C@@H]1[C@H]1CC[C@@H]2C1,15.963332210267945,2.6051863870830765,210.87200000000004,0.0
150325727,AEI,C[N+](C)(C)[C@]12CCC[C@@H]1CCC2,15.94537243167058,2.073775137102464,189.904,0.0
137332366,AEI,CC[N+]1(C)[C@H](C)CCC[C@H]1C,15.907658919632421,2.3159590288361143,183.56000000000003,1.0
139159463,AEI,C[N+]1(C)CCC[C@H]2CC[C@@H]1C2,15.907194419529919,2.297954976586936,172.92000000000004,0.0
139126121,AEI,C1CC[N+]23CCCCC2(C1)CCCC3,15.875089412328887,2.309394568721144,211.15200000000004,0.0
137332060,AEI,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]2(C)C,15.874012738436374,2.9577499628693387,206.48800000000008,1.0
137488265,AEI,C[N+]1(C)C[C@@H]2C[C@H](C1)C[N+]2(C)C,15.869295903475075,2.4529220978873694,189.82400000000004,0.0
139115436,AEI,CC12CC3C[C@@](C)(C1)C([NH3+])[C@](C)(C3)C2,15.835335661108765,2.854449444275009,210.6320000000001,0.0
139077395,AEI,C[C@@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,15.820978239381294,2.2019422722952817,205.17600000000004,0.0
137364258,AEI,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@@H]1C2(C)C,15.806325385834056,2.7066576526598665,207.60000000000005,1.0
138573572,AEI,CC[C@H]1CCCC[N+]12CCCCC2,15.780268684193931,2.7116117894744094,205.87200000000004,0.0
138584603,AEI,C[C@H]1C[N@+]2(C)CCN1C[C@@H]2C,15.780134065243304,2.6488958801017644,170.36800000000005,0.0
139159839,AEI,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@H]2C,15.726502125133305,2.852115501756922,206.47200000000004,0.0
139147533,AEI,C[N+]1(C)CCC[C@@H]2CC[C@@H]1C2,15.723421244621722,2.4058977823792014,172.80800000000005,0.0
139186156,AEI,C[N+]1(C)CC2C[C@H]3CC1C[C@@H](C2)C3,15.72168575642806,2.708972050034681,194.33600000000004,0.0
137328060,AEI,C[C@@H]1CC[N+](C)(C)[C@H]2C[C@H]1C2(C)C,15.705414806945713,2.6508430536345102,207.5360000000001,1.0
139079322,AEI,CC[N+]1(C)C2CCCC1CCC2,15.681468581446126,2.086390964080892,188.904,0.0
137332413,AEI,CC[N@+]1(C)[C@@H](C)CCC[C@H]1C,15.674267985351918,2.857415755615452,183.7680000000001,1.0
137356205,AEI,C[N+]1(C)[C@H]2CCC[C@@H]1CCC2,15.657215262843168,1.865117118979131,172.08800000000005,1.0
137322331,AEI,C[C@@H]1CC[N+](C)(C)[C@H]2C[C@@H]1C2(C)C,15.578097922938747,2.656990558282424,207.40000000000006,1.0
138352487,AEI,C[C@H]1C[C@@H]2CC[C@@]1(C)CC[N+]2(C)C,15.564005316549528,2.538012743185695,205.83200000000005,0.0
137371184,AEI,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@H]1C2(C)C,15.557403474443278,2.3747633629635745,207.26400000000004,1.0
139184240,AEI,C[N+]1(C)C[C@H]2CCC[C@@H]1CCC2,15.556682744347427,1.841734657994173,188.46400000000008,0.0
137341469,AEI,C[C@H]1CCC[C@@H](C)[N+]12CCCC2,15.539977269724822,2.4329166740969894,189.62400000000005,1.0
137329773,AEI,C[C@H]1CC[N+](C)(C)[C@H]2C[C@@H]1C2(C)C,15.510909890150339,2.5726658580174515,207.65600000000006,1.0
137359135,AEI,CC1(C)C[C@H]2C[C@@](C)(C1)C[N+]2(C)C,15.490612919808722,2.5572752906245846,206.48000000000005,1.0
137364918,AEI,CC[N@@+]1(C)[C@@H](C)CCC[C@H]1C,15.466594716282284,2.8885036632584216,183.73600000000005,1.0
139160189,AEI,C[N+]1(C)C[C@H]2CC[C@@H]1[C@H]1CC[C@@H]2C1,15.458106657250516,2.4120116530868585,194.91200000000003,0.0
139109433,AEI,C[N+]1(C)CC2CCCC1CCC2,15.393550365483492,1.8544075315267323,188.48000000000005,0.0
137350587,AEI,CC1(C)[C@H]2CCC[N+](C)(C)[C@H]1C2,15.39118587059664,2.1075366674437053,190.74400000000009,1.0
139170952,AEI,C[N+]1(C)C[C@@H]2CC[C@H]1[C@@H]1CC[C@H]2C1,15.372589244455408,2.8930868327366017,194.96000000000004,0.0
139115929,AEI,C[C@H]1CCC[C@H](C)[N+]12CCC[C@H]2C,15.370800358216195,2.8223669320731406,206.56800000000004,0.0
137357362,AEI,C[C@@H]1CCC[C@@H](C)[N+]12CCCC2,15.36964516457078,1.706483005544098,189.84800000000004,1.0
137333376,AEI,CC1(C)[C@H]2CCC[N+](C)(C)[C@@H]1C2,15.347240489327971,2.3448348941743467,190.7680000000001,1.0
140180324,AEI,CN(C)[P+](C)(N(C)C)N(C)C,15.336783845054741,1.5028317075393702,189.94400000000005,0.0
139127964,AEI,[NH3+]C12CC3CC(CC(C3)C1)C2,15.304935244723728,1.9297949107592949,160.60800000000003,0.0
137363579,AEI,C[C@@H]1CC[N+](C)(C)[C@@H]2C[C@H]1C2(C)C,15.267853429328888,2.7468620464922706,207.66400000000004,1.0
139654553,AEI,CC1(C)[C@@H]2C[C@H]1CCC[N+]2(C)C,15.171554688073925,2.167304549937624,190.05600000000004,1.0
138568978,AEI,CC(C)[P+](C(C)C)(C(C)C)C(C)C,15.132182045860453,1.5142049006302292,237.21600000000007,0.0
137319389,AEI,CC[N+]1(CC)[C@H](C)CCC[C@H]1C,15.008008122377765,1.995621157603756,200.3760000000001,1.0
137314993,AEI,CC1(C)[C@@H]2CCC[N+](C)(C)[C@@H]1C2,14.924215692413108,2.26457121868805,190.8160000000001,1.0
137363306,AEI,CC[N+]1(CC)[C@@H](C)CCC[C@@H]1C,14.886804091818304,2.7611457035602736,200.31200000000004,1.0
139109916,AEI,CC(C)[P+](C)(C(C)C)C(C)C,14.861790275491927,1.4126330808319931,203.45600000000005,0.0
140155119,AEI,CC12CC3C[C@@](C)(C1)C[C@]([NH3+])(C3)C2,14.58545599546721,2.406847558598121,193.8160000000001,0.0
137342559,AEI,CC[N+]1(C)C(C)(C)CCCC1(C)C,14.38383139310777,2.5041033683308758,216.64000000000004,1.0
