crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
139081160,CHA,C[N+]1(C)C[C@]23CCCC[C@@]2(C1)[C@H]1C=C[C@@H]3C1,16.967355467369106,2.5220974780114185,229.95200000000008,0.0
139615690,CHA,C1CC[N+]2(CC1)CCCC2,16.966660899525472,1.3230111440610617,156.17600000000004,0.0
139139522,CHA,C[N+]1(C)CCCC[C@@H]2CCCC[C@H]21,16.953026459058034,1.845565615128718,205.69600000000003,0.0
150556110,CHA,CC[C@@H]1CCCC[N@+]1(C)CC,16.940505389875582,2.0731709707714723,183.97600000000008,0.0
139165415,CHA,C[N+](C)(C)[C@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@H]12,16.920900831677475,2.8919719122213623,213.78400000000005,0.0
139134552,CHA,CC[N@@+]1(C)[C@@H](C)CCC[C@H]1C,16.915518486285954,2.8885036632584216,183.73600000000005,0.0
139130957,CHA,CC(C)[C@H]1CCCC[N+]1(C)C,16.914377002719693,1.7788219707622548,184.08800000000005,0.0
139165861,CHA,C[C@H]1[C@H](C)[C@@]2(C)CC[C@@H]1[N+](C)(C)CC2,16.900135245328034,2.5592231845071267,222.8160000000001,0.0
138827646,CHA,C[C@H]1C[N+]2(C)CCN1CC2,16.889744759160287,2.8606601835489345,153.38400000000004,0.0
139101824,CHA,CN1C[C@@H]2C[C@H](C1)C[N+](C)(C)C2,16.889539580284527,2.346891374929104,184.99200000000005,0.0
138409787,CHA,C[C@@H]1CCC[C@@H](C)[N+]12CCCCC2,16.88195888226317,1.9450562988494757,205.96800000000005,0.0
137318653,CHA,C[N+]1(C)CCC[C@H]2CCC[C@@H]21,16.880935724825868,2.1261595450523307,172.83200000000005,1.0
138897675,CHA,C[N+]1(C)C[C@]23CCCC[C@@]2(C1)[C@@H]1C=C[C@H]3C1,16.879875483803605,2.52940213050912,230.10400000000004,0.0
142769506,CHA,CC[N+]1(CC)CC[C@@H]2CC[C@H]1[C@@H](C)[C@@H]2C,16.872989424815213,2.8324585780565106,239.61600000000007,0.0
139195397,CHA,C[N+]1(C)C[C@H]2CCC[C@@H]1[C@@H]1CC[C@H]2C1,16.870972553784288,2.9993642825315883,211.20800000000008,0.0
138571092,CHA,CCC[N+]12CCC(CC1)CC2,16.869195237019042,1.9620252665400333,173.31200000000004,0.0
137369802,CHA,CC[N@@+]1(C)CCCC[C@H]1C,16.862078019418842,2.0378245046479297,167.12000000000003,1.0
138976672,CHA,C1CC23CCC[N+]2(C1)CCC3,16.837004208167492,2.123041993605285,163.36800000000005,0.0
137330243,CHA,CC[N+]1(C)[C@H]2CCC[C@@H]1CC2,16.834224113402826,2.6071801242051587,173.23200000000003,1.0
138993338,CHA,C[C@H]1CN2CC[N@@+]1(C)C[C@H]2C,16.810759426537093,2.9331627166736443,170.23200000000003,0.0
139025622,CHA,CC[N+]12C[N@]3C[N@@](C1)C[N@](C2)C3,16.808964470736427,1.7052277916660592,164.64800000000002,0.0
137372082,CHA,C[N+]1(C)CCC[C@H]2CC[C@H]1C2,16.797172133601453,2.3802969305373947,172.89600000000004,1.0
137323658,CHA,CC[P+](CC)(CC)CC,16.795437891498963,1.100528038171296,169.92800000000003,1.0
138201097,CHA,C[N+]1(C)C[C@H]2CCC[C@@H]1[C@H]1CC[C@@H]2C1,16.780488609553412,2.6051863870830765,210.87200000000004,0.0
137315299,CHA,C[N+](C)(C)C1CCCCC1,16.773417732127136,1.0015264289825456,167.44000000000003,1.0
143951472,CHA,C[C@@H]1CCC[N@+]12CCCC(C)(C)C2,16.766783645846058,2.3398909680244104,206.49600000000004,0.0
138406930,CHA,CC[N+](CC)(CC)CC,16.765354161740973,1.0241055570179505,161.18400000000003,1.0
139044638,CHA,CC[N+](C)(C(C)C)C(C)C,16.752417075640402,1.2715592396088835,178.38400000000004,0.0
139144538,CHA,C[C@H]1C[C@@H](C)C[N+]2(CCCC2)C1,16.733120458650248,2.1347475550330333,190.00800000000004,0.0
138584620,CHA,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@H]1C2(C)C,16.73237046499267,2.3747633629635745,207.26400000000004,0.0
138712180,CHA,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@@H]1C2(C)C,16.73142158691314,2.7066576526598665,207.60000000000005,0.0
139127838,CHA,CC1(C)[C@H]2CC[C@](C)(C2)C[N+]1(C)C,16.679863608875994,2.9184777731915545,206.32000000000005,0.0
138570657,CHA,CC[N@+]1(C)CCCC(C)(C)C1,16.643009260366494,2.417019140526614,183.78400000000005,0.0
138568085,CHA,C[C@H]1C[N@@+]2(C)CCN1C[C@@H]2C,16.641769184756612,2.346972814911401,170.20000000000005,0.0
139170797,CHA,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,16.634565349743404,1.9232110160941136,213.12800000000004,0.0
139082914,CHA,CCCCCC[N+](C)(C)C,16.630022677695006,1.000040666742547,178.20800000000008,0.0
137332097,CHA,C[N+]1(C)CCC[C@H]2CCCC[C@H]2C1,16.614809873822036,2.1056654450076966,205.96000000000004,1.0
138711803,CHA,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,16.608587809550354,2.953349533226357,206.41600000000003,0.0
139049805,CHA,C[N@+]12CC[N@+](C)(CC1)CC2,16.60391005047906,1.1791913497415296,156.84000000000003,0.0
139080631,CHA,C[C@H]1CCCC[N@+]12CCC[C@H]2C,16.58714205172555,2.082132733053508,189.84000000000003,0.0
138774620,CHA,C[C@H]1CCC[C@H](C)[N+]12CCC[C@@H]2C,16.586438010902548,2.044631666568048,206.20800000000008,0.0
138999876,CHA,C[C@H]1C[N@@+]2(C)CCN1C[C@H]2C,16.574378319530904,2.970495523857063,170.37600000000003,0.0
138774222,CHA,CC(C)C[N+]1(C)CCCC1,16.573064053783945,1.8106227630350216,167.41600000000003,0.0
137327169,CHA,CC[N@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,16.548243750147677,2.7497070297182846,186.21600000000004,1.0
150402834,CHA,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H]([N+](C)(C)C)C2,16.54420360204036,1.7103145791274397,223.648,0.0
138568323,CHA,CC1(C)[C@H]2CCC[N+](C)(C)[C@H]1C2,16.533970160354382,2.1075366674437053,190.74400000000009,0.0
138996751,CHA,C[C@H]1C[N@+]2(C)CCN1C[C@@H]2C,16.528529917826653,2.6488958801017644,170.36800000000005,0.0
137344508,CHA,C[N+]1(C)CC[C@@H]2CCC[C@H]2C1,16.507645125492427,1.9248622330617096,173.29600000000005,1.0
137343203,CHA,C[N+]1(C)CCC[C@@H]2CCCC[C@@H]2C1,16.50274877587878,1.6363037022261528,206.08000000000004,1.0
139117534,CHA,CC[N@+]1(C)[C@@H](C)CCC[C@H]1C,16.454977323302682,2.857415755615452,183.7680000000001,0.0
139151617,CHA,C[C@@H]1CCC[C@@H](C)[N+]12CCCC2,16.44051750566897,1.706483005544098,189.84800000000004,0.0
137351925,CHA,C[N+]1(C)CCC[C@@H]2CC[C@@H]1C2,16.419856332669635,2.4058977823792014,172.80800000000005,1.0
138817256,CHA,CC[C@H]1CCCC[N+]12CCCCC2,16.417653909844695,2.7116117894744094,205.87200000000004,0.0
138691970,CHA,C[C@@H]1CCC[C@H]([N+]2(C)CCCC2)C1,16.386409074534164,2.3948073070358293,206.60000000000005,0.0
138565816,CHA,CC[N+]1(CC)[C@H](C)CCC[C@H]1C,16.379364309154198,1.995621157603756,200.3760000000001,0.0
139095812,CHA,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@@H]2C,16.37906184599446,2.8223669320731406,206.2800000000001,0.0
139123989,CHA,C[C@H]1C[C@H](C)C[N+]2(CCCCC2)C1,16.356039078557867,2.600658166816137,206.0240000000001,0.0
139162043,CHA,CC(C)[N@@+]1(C)C[C@@H](C)C[C@@H](C)C1,16.351930298523722,2.377222726172292,200.24800000000005,0.0
139077207,CHA,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,16.34612305160787,1.7033585544620038,223.21600000000007,0.0
139173053,CHA,CC[C@H]1CCCC[N@+]12CCC[C@H]2C,16.33155315638879,2.6298233344091217,206.33600000000004,0.0
137361354,CHA,CC[N@@+]1(C)C[C@@H]2C[C@H]1CN(C)C2,16.325462219645427,2.5579705343647503,186.07200000000003,1.0
137360869,CHA,C[N+]1(C)CC[C@H]2CCC[C@@H]2C1,16.32242860013385,2.0738996935038827,173.25600000000003,1.0
138573587,CHA,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](CC3)[C@@H]2C1,16.315870150993092,2.114241525377328,191.20000000000005,0.0
139099735,CHA,C[N+]1(C)C[C@@H]2C[C@H](C1)C[N+]2(C)C,16.292447162755302,2.4529220978873694,189.82400000000004,0.0
139088667,CHA,C[N+]1(C)C[C@H]2CC[C@@H]1[C@H]1CC[C@@H]2C1,16.289697769918867,2.4120116530868585,194.91200000000003,0.0
138409925,CHA,C1CCC[N+]2(CC1)CCCCC2,16.279303497752895,1.3230111440610617,189.21600000000004,0.0
137344972,CHA,C[C@H]1C[C@@H](C)C[N@+]2(CCC[C@@H]2C)C1,16.235285961796613,2.9837736230403387,206.40800000000004,1.0
139154831,CHA,C[N+]1(C)C[C@@H]2[C@@H]3C=C[C@@H](CC3)[C@H]2C1,16.225355303898695,2.3195883794504577,191.23200000000008,0.0
138445192,CHA,CC[C@@H]1CCCC[N@@+]12CCC[C@H]2C,16.223976561772492,1.7754762672004951,206.7920000000001,0.0
138236733,CHA,C[C@H]1CCC[C@@H](C)[N+]12CCCC2,16.218869728942188,2.4329166740969894,189.62400000000005,0.0
137325752,CHA,C[N+]1(C)CCC[C@@H]2CCCC[C@@H]21,16.213393539778675,1.7594123939804551,189.51200000000009,1.0
139129576,CHA,CC(C)[P+](C)(C(C)C)C(C)C,16.194689464561794,1.4126330808319931,203.45600000000005,0.0
137330379,CHA,CC[N+]1(CC)CCC[C@H]2C[C@H]1C2(C)C,16.18447404043518,2.379636789123561,224.14400000000006,1.0
139104542,CHA,C[N+]1(C)CC2CCCC1CCC2,16.17598460734276,1.8544075315267323,188.48000000000005,0.0
137318080,CHA,CC[N+](C)(C)C1CCCCC1,16.16369987177754,1.6863957290715603,183.94400000000005,1.0
139190368,CHA,C[N+]1(C)[C@H]2CCC[C@@H]1CCC2,16.1405835923382,1.865117118979131,172.08800000000005,0.0
138409194,CHA,C[C@H]1CCC[C@@H]([N+]2(C)CCCC2)C1,16.125343439750846,2.864622639051225,206.48000000000005,0.0
139623557,CHA,C1CC[N+]2(CC1)CCCCC2,16.107820081997133,1.3230111440610617,172.80000000000004,0.0
139597716,CHA,C[C@H]1CCC[N+]12CCCCCC2,16.098154799526775,2.1884892086758563,189.61600000000004,0.0
137339084,CHA,CC(C)[N@+]1(C)CCCC(C)(C)C1,16.042379151300985,2.2169295634505706,200.40000000000003,1.0
139597711,CHA,C[N+]1(C)C[C@H]2[C@H]3C=C[C@H](CC3)[C@H]2C1,16.038369108586302,2.4240887674888443,190.72800000000004,0.0
137335110,CHA,C[N+]1(C)CC[C@@H]2CCC[C@@H]2C1,16.032065574161095,1.6115261362111162,172.84800000000004,1.0
138269351,CHA,CC[N+]1(CC)[C@@H](C)CCC[C@H]1C,16.031359457848403,2.3468487888187557,200.01600000000005,0.0
138609283,CHA,CC[C@H]1CCCC[N@+]12CCC[C@@H]2C,16.020235298234745,2.742500981922692,206.98400000000004,0.0
138950376,CHA,C[C@H]1CN2CC[N@+]1(C)C[C@H]2C,16.011495592448963,2.883994484406583,169.97600000000003,0.0
139187253,CHA,CC(C)CC[N+]1(C)CCCC1,16.00100365176694,2.0918499503497574,184.648,0.0
139133051,CHA,C[C@H]1CCC[N@+]12CCCC[C@H]2C,15.996557284473937,2.082132733053508,189.904,0.0
144479142,CHA,C[N+](C)(C)[C@@H]1C[C@@H]2CC[C@H]1C2,15.9691403068469,2.1289061438924595,173.84800000000004,0.0
138823302,CHA,C[N+]1(C)C2CCCC1CCC2,15.964311093867115,1.6664664179626172,171.87200000000004,0.0
139597718,CHA,C[C@@H]1CCC[N+]12CCCCCC2,15.946845605969155,1.927688903144238,189.27200000000005,0.0
137368906,CHA,CC1CCC[N@@+]12CCCC(C)(C)C2,15.93980429563139,2.5273058609610795,206.56800000000004,1.0
138689936,CHA,CC[N@+]1(C)C[C@@H]2CC[C@](C)(C1)C2(C)C,15.933914859965364,2.7034040831654984,223.00800000000007,0.0
139192692,CHA,C[C@@H]1C[C@@H]2CC[C@@]1(C)CC[N+]2(C)C,15.926762459889572,2.3074079028073062,205.8400000000001,0.0
137319538,CHA,C[N+]1(C)CCC[C@H]2CC[C@@H]1C2,15.913467119582029,2.297954976586936,172.92000000000004,1.0
137328296,CHA,C[C@H]1CCC[N+]12C[C@H](C)C[C@@H](C)C2,15.884010233355935,2.7147965958278912,206.62400000000005,1.0
138756017,CHA,C[C@H]1C[C@@H]2CC[C@@]1(C)CC[N+]2(C)C,15.87764662991685,2.538012743185695,205.83200000000005,0.0
139035798,CHA,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1,15.855465573373351,2.023453198432156,174.67200000000003,0.0
137316211,CHA,C[N+]1(C)CC[C@H]2CCC[C@H]2C1,15.844656125482528,1.9055854748106524,173.24800000000005,1.0
138269359,CHA,C[C@H]1CCC[C@H](C)[N+]12CCCC2,15.837805589322965,2.7482335315793405,189.60000000000005,0.0
137327732,CHA,CC[N@+]1(C)[C@H]2CCC[C@@H]1CCC2,15.836249193289756,1.6524833236055798,188.82400000000004,1.0
137353805,CHA,C[N+]1(C)CCC[C@@H]2CC[C@H]1C2,15.835677963160007,2.0789215526040925,172.83200000000005,1.0
139138111,CHA,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@@H]2C,15.7913297698339,2.9348516152515938,206.04000000000005,0.0
137369950,CHA,C[N+]1(C)CCC[C@@H]2CCCC[C@H]21,15.775039105644336,1.7717955165073151,189.31200000000004,1.0
139667403,CHA,NCCCCCCC[NH3+],15.774093657544013,1.7749277432259298,154.14400000000003,0.0
137362163,CHA,C[C@H]1C[C@H](C)C[N+]2(CCC[C@@H]2C)C1,15.764502156628772,2.9945915850395908,206.648,1.0
144215707,CHA,C[N+](C)(C)[C@H]1C[C@@H]2CC[C@H]1C2,15.701876279653687,1.6137463172422,174.17600000000004,0.0
137330737,CHA,CC1(C)CCC[N+]2(CCCC2)C1,15.687237161167875,2.2648485042723547,190.05600000000004,1.0
139184749,CHA,C[N+](C)(C)C12CCC(CC1)C2,15.67893701469784,2.1674466769740905,173.80000000000004,0.0
139668139,CHA,[NH3+]C12CC3CC(CC(C3)C1)C2,15.672796298538033,1.9297949107592949,160.60800000000003,0.0
138691980,CHA,CN1C[C@H]2C[C@H](C1)C[N+](C)(C)C2,15.65402563215796,2.3924218829431183,185.904,0.0
138691306,CHA,CN1C[C@@H]2C[C@@H](C1)C[N+](C)(C)C2,15.645249063293498,2.6991740891391687,186.00000000000009,0.0
139096898,CHA,C[N+]1(C)C[C@@H]2C[C@H](C1)[N+](C)(C)C2,15.632029671217152,2.3724068525270487,189.88800000000003,0.0
137315358,CHA,C[N+]1(C)CCC[C@@H]2CCC[C@@H]21,15.592319186027872,1.7896905853484402,173.20000000000005,1.0
137354588,CHA,CC(C)[N@@+]1(C)CCCC(C)(C)C1,15.551987342135758,2.438178070365068,200.36000000000004,1.0
139189745,CHA,C[N+]1(C)CC2CCC(CC2)C1,15.518709852369563,2.070396698015644,172.32800000000003,0.0
138822892,CHA,C[N+]1(C)C[C@H]2CCC[C@@H]1CCC2,15.504316881250146,1.841734657994173,188.46400000000008,0.0
139196346,CHA,CC1(C)[C@@H]2C[C@H]1CCC[N+]2(C)C,15.414825100648795,2.167304549937624,190.05600000000004,0.0
144202678,CHA,C[C@H]1CCC[N@+]12CCCC(C)(C)C2,15.413375054535427,2.7650540067001814,206.42400000000004,0.0
139191943,CHA,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@H]2C,15.400721493153453,2.852115501756922,206.47200000000004,0.0
137351214,CHA,C[N+]1(C)CCC[C@H]2CCCC[C@H]21,15.383134548799374,1.662920889099907,189.57600000000005,1.0
139155468,CHA,C[N+]1(C)C[C@H]2CC[C@H](CC2)C1,15.366252421311716,1.5149174841890436,172.40800000000004,0.0
138929414,CHA,C[N+](C)(C)C1C[C@@H]2CC[C@H]1C2,15.360394647368311,1.4768805815082418,174.18400000000003,0.0
137365039,CHA,C1CC[N+]2(C1)CC1CCC(CC1)C2,15.262354214913467,1.801964165080288,195.19200000000004,1.0
139166121,CHA,C[N+]1(C)C[C@H]2CC[C@@H]1[C@@H]1CC[C@H]2C1,15.137958008902752,2.5021051348211647,194.85600000000005,0.0
139164268,CHA,C[N+](C)(C)C1C2CC3CC(C2)CC1C3,15.118368969654135,1.492449139574436,211.93600000000006,0.0
137331709,CHA,C[N+]1(C)CC2C[C@H]3CC1C[C@@H](C2)C3,15.08706005613363,2.708972050034681,194.33600000000004,1.0
139118747,CHA,C[N+]1(C)C[C@@H]2CC[C@H]1[C@H]1CC[C@@H]2C1,15.04903803886284,2.315407115088285,194.84800000000004,0.0
137366661,CHA,CC[N+]1(C)C2CCCC1CCC2,15.04044055180199,2.086390964080892,188.904,1.0
139915774,CHA,CC[N+](C)(CC)C1CCCCC1,14.950916800732243,1.2897891391978191,200.47200000000004,1.0
139171491,CHA,CC1(C)[C@@H]2CC[C@@]1(C)C[N+](C)(C)C2,14.94139793521456,2.200078086934584,206.21600000000004,0.0
137324864,CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,14.925426569875135,1.6502971290092268,211.93600000000006,1.0
138570411,CHA,C[C@H]1CCCC[N@+]12CCC[C@@H]2C,14.924443264561827,1.83273195861948,190.06400000000005,0.0
139075595,CHA,C[C@@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,14.909451858404696,2.2019422722952817,205.17600000000004,0.0
139085044,CHA,CC1(C)[C@H]2CC[C@]1(C)C[N+](C)(C)C2,14.864453327032194,1.9306317377118918,206.12800000000004,0.0
139140007,CHA,C[N+](C)(C)[C@H]1[C@@H]2C[C@H]3C[C@@H](C2)C[C@@H]1C3,14.80646054332034,1.4873467240027027,211.7680000000001,0.0
137353088,CHA,C[N+](C)(C)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,14.546646149773073,1.7102382703967285,212.136,1.0
137321042,CHA,C[N+](C)(C)[C@H]1[C@H]2CCC[C@@H]1CCC2,14.38564569586466,1.8411843605106388,205.7680000000001,1.0
